Date,Country/Region,value
2020-06-20,Saint Lucia,0.0
2020-06-21,Saint Lucia,0.0
2020-06-22,Saint Lucia,0.0
2020-06-23,Saint Lucia,0.0
2020-06-24,Saint Lucia,0.0
2020-06-25,Saint Lucia,0.0
2020-06-26,Saint Lucia,0.0
2020-06-27,Saint Lucia,0.0
2020-06-28,Saint Lucia,0.0
2020-06-29,Saint Lucia,0.0
2020-06-30,Saint Lucia,0.0
2020-07-01,Saint Lucia,0.0
2020-07-02,Saint Lucia,0.0
2020-07-03,Saint Lucia,0.0
2020-07-04,Saint Lucia,0.0
2020-07-05,Saint Lucia,0.0
2020-07-06,Saint Lucia,0.0
2020-07-07,Saint Lucia,0.0
2020-07-08,Saint Lucia,0.0
2020-07-09,Saint Lucia,0.0
2020-07-10,Saint Lucia,0.0
2020-07-11,Saint Lucia,0.0
2020-07-12,Saint Lucia,0.0
2020-07-13,Saint Lucia,0.0
2020-07-14,Saint Lucia,0.0
2020-07-15,Saint Lucia,0.0
2020-07-16,Saint Lucia,0.0
2020-07-17,Saint Lucia,0.0
2020-07-18,Saint Lucia,0.0
2020-07-19,Saint Lucia,0.0
2020-07-20,Saint Lucia,0.0
2020-07-21,Saint Lucia,0.0
2020-07-22,Saint Lucia,0.0
2020-07-23,Saint Lucia,0.0
2020-07-24,Saint Lucia,0.0
2020-07-25,Saint Lucia,0.0
2020-07-26,Saint Lucia,0.0
2020-07-27,Saint Lucia,0.0
2020-01-22,Saint Vincent and the Grenadines,0.0
2020-01-23,Saint Vincent and the Grenadines,0.0
2020-01-24,Saint Vincent and the Grenadines,0.0
2020-01-25,Saint Vincent and the Grenadines,0.0
2020-01-26,Saint Vincent and the Grenadines,0.0
2020-01-27,Saint Vincent and the Grenadines,0.0
2020-01-28,Saint Vincent and the Grenadines,0.0
2020-01-29,Saint Vincent and the Grenadines,0.0
2020-01-30,Saint Vincent and the Grenadines,0.0
2020-01-31,Saint Vincent and the Grenadines,0.0
2020-02-01,Saint Vincent and the Grenadines,0.0
2020-02-02,Saint Vincent and the Grenadines,0.0
2020-02-03,Saint Vincent and the Grenadines,0.0
2020-02-04,Saint Vincent and the Grenadines,0.0
2020-02-05,Saint Vincent and the Grenadines,0.0
2020-02-06,Saint Vincent and the Grenadines,0.0
2020-02-07,Saint Vincent and the Grenadines,0.0
2020-02-08,Saint Vincent and the Grenadines,0.0
2020-02-09,Saint Vincent and the Grenadines,0.0
2020-02-10,Saint Vincent and the Grenadines,0.0
2020-02-11,Saint Vincent and the Grenadines,0.0
2020-02-12,Saint Vincent and the Grenadines,0.0
2020-02-13,Saint Vincent and the Grenadines,0.0
2020-02-14,Saint Vincent and the Grenadines,0.0
2020-02-15,Saint Vincent and the Grenadines,0.0
2020-02-16,Saint Vincent and the Grenadines,0.0
2020-02-17,Saint Vincent and the Grenadines,0.0
2020-02-18,Saint Vincent and the Grenadines,0.0
2020-02-19,Saint Vincent and the Grenadines,0.0
2020-02-20,Saint Vincent and the Grenadines,0.0
2020-02-21,Saint Vincent and the Grenadines,0.0
2020-02-22,Saint Vincent and the Grenadines,0.0
2020-02-23,Saint Vincent and the Grenadines,0.0
2020-02-24,Saint Vincent and the Grenadines,0.0
2020-02-25,Saint Vincent and the Grenadines,0.0
2020-02-26,Saint Vincent and the Grenadines,0.0
2020-02-27,Saint Vincent and the Grenadines,0.0
2020-02-28,Saint Vincent and the Grenadines,0.0
2020-02-29,Saint Vincent and the Grenadines,0.0
2020-03-01,Saint Vincent and the Grenadines,0.0
2020-03-02,Saint Vincent and the Grenadines,0.0
2020-03-03,Saint Vincent and the Grenadines,0.0
2020-03-04,Saint Vincent and the Grenadines,0.0
2020-03-05,Saint Vincent and the Grenadines,0.0
2020-03-06,Saint Vincent and the Grenadines,0.0
2020-03-07,Saint Vincent and the Grenadines,0.0
2020-03-08,Saint Vincent and the Grenadines,0.0
2020-03-09,Saint Vincent and the Grenadines,0.0
2020-03-10,Saint Vincent and the Grenadines,0.0
2020-03-11,Saint Vincent and the Grenadines,0.0
2020-03-12,Saint Vincent and the Grenadines,0.0
2020-03-13,Saint Vincent and the Grenadines,0.0
2020-03-14,Saint Vincent and the Grenadines,0.0
2020-03-15,Saint Vincent and the Grenadines,0.0
2020-03-16,Saint Vincent and the Grenadines,0.0
2020-03-17,Saint Vincent and the Grenadines,0.0
2020-03-18,Saint Vincent and the Grenadines,0.0
2020-03-19,Saint Vincent and the Grenadines,0.0
2020-03-20,Saint Vincent and the Grenadines,0.0
2020-03-21,Saint Vincent and the Grenadines,0.0
2020-03-22,Saint Vincent and the Grenadines,0.0
2020-03-23,Saint Vincent and the Grenadines,0.0
2020-03-24,Saint Vincent and the Grenadines,0.0
2020-03-25,Saint Vincent and the Grenadines,0.0
2020-03-26,Saint Vincent and the Grenadines,0.0
2020-03-27,Saint Vincent and the Grenadines,0.0
2020-03-28,Saint Vincent and the Grenadines,0.0
2020-03-29,Saint Vincent and the Grenadines,0.0
2020-03-30,Saint Vincent and the Grenadines,0.0
2020-03-31,Saint Vincent and the Grenadines,0.0
2020-04-01,Saint Vincent and the Grenadines,0.0
2020-04-02,Saint Vincent and the Grenadines,0.0
2020-04-03,Saint Vincent and the Grenadines,0.0
2020-04-04,Saint Vincent and the Grenadines,0.0
2020-04-05,Saint Vincent and the Grenadines,0.0
2020-04-06,Saint Vincent and the Grenadines,0.0
2020-04-07,Saint Vincent and the Grenadines,0.0
2020-04-08,Saint Vincent and the Grenadines,0.0
2020-04-09,Saint Vincent and the Grenadines,0.0
2020-04-10,Saint Vincent and the Grenadines,0.0
2020-04-11,Saint Vincent and the Grenadines,0.0
2020-04-12,Saint Vincent and the Grenadines,0.0
2020-04-13,Saint Vincent and the Grenadines,0.0
2020-04-14,Saint Vincent and the Grenadines,0.0
2020-04-15,Saint Vincent and the Grenadines,0.0
2020-04-16,Saint Vincent and the Grenadines,0.0
2020-04-17,Saint Vincent and the Grenadines,0.0
2020-04-18,Saint Vincent and the Grenadines,0.0
2020-04-19,Saint Vincent and the Grenadines,0.0
2020-04-20,Saint Vincent and the Grenadines,0.0
2020-04-21,Saint Vincent and the Grenadines,0.0
2020-04-22,Saint Vincent and the Grenadines,0.0
2020-04-23,Saint Vincent and the Grenadines,0.0
2020-04-24,Saint Vincent and the Grenadines,0.0
2020-04-25,Saint Vincent and the Grenadines,0.0
2020-04-26,Saint Vincent and the Grenadines,0.0
2020-04-27,Saint Vincent and the Grenadines,0.0
2020-04-28,Saint Vincent and the Grenadines,0.0
2020-04-29,Saint Vincent and the Grenadines,0.0
2020-04-30,Saint Vincent and the Grenadines,0.0
2020-05-01,Saint Vincent and the Grenadines,0.0
2020-05-02,Saint Vincent and the Grenadines,0.0
2020-05-03,Saint Vincent and the Grenadines,0.0
2020-05-04,Saint Vincent and the Grenadines,0.0
2020-05-05,Saint Vincent and the Grenadines,0.0
2020-05-06,Saint Vincent and the Grenadines,0.0
2020-05-07,Saint Vincent and the Grenadines,0.0
2020-05-08,Saint Vincent and the Grenadines,0.0
2020-05-09,Saint Vincent and the Grenadines,0.0
2020-05-10,Saint Vincent and the Grenadines,0.0
2020-05-11,Saint Vincent and the Grenadines,0.0
2020-05-12,Saint Vincent and the Grenadines,0.0
2020-05-13,Saint Vincent and the Grenadines,0.0
2020-05-14,Saint Vincent and the Grenadines,0.0
2020-05-15,Saint Vincent and the Grenadines,0.0
2020-05-16,Saint Vincent and the Grenadines,0.0
2020-05-17,Saint Vincent and the Grenadines,0.0
2020-05-18,Saint Vincent and the Grenadines,0.0
2020-05-19,Saint Vincent and the Grenadines,0.0
2020-05-20,Saint Vincent and the Grenadines,0.0
2020-05-21,Saint Vincent and the Grenadines,0.0
2020-05-22,Saint Vincent and the Grenadines,0.0
2020-05-23,Saint Vincent and the Grenadines,0.0
2020-05-24,Saint Vincent and the Grenadines,0.0
2020-05-25,Saint Vincent and the Grenadines,0.0
2020-05-26,Saint Vincent and the Grenadines,0.0
2020-05-27,Saint Vincent and the Grenadines,0.0
2020-05-28,Saint Vincent and the Grenadines,0.0
2020-05-29,Saint Vincent and the Grenadines,0.0
2020-05-30,Saint Vincent and the Grenadines,0.0
2020-05-31,Saint Vincent and the Grenadines,0.0
2020-06-01,Saint Vincent and the Grenadines,0.0
2020-06-02,Saint Vincent and the Grenadines,0.0
2020-06-03,Saint Vincent and the Grenadines,0.0
2020-06-04,Saint Vincent and the Grenadines,0.0
2020-06-05,Saint Vincent and the Grenadines,0.0
2020-06-06,Saint Vincent and the Grenadines,0.0
2020-06-07,Saint Vincent and the Grenadines,0.0
2020-06-08,Saint Vincent and the Grenadines,0.0
2020-06-09,Saint Vincent and the Grenadines,0.0
2020-06-10,Saint Vincent and the Grenadines,0.0
2020-06-11,Saint Vincent and the Grenadines,0.0
2020-06-12,Saint Vincent and the Grenadines,0.0
2020-06-13,Saint Vincent and the Grenadines,0.0
2020-06-14,Saint Vincent and the Grenadines,0.0
2020-06-15,Saint Vincent and the Grenadines,0.0
2020-06-16,Saint Vincent and the Grenadines,0.0
2020-06-17,Saint Vincent and the Grenadines,0.0
2020-06-18,Saint Vincent and the Grenadines,0.0
2020-06-19,Saint Vincent and the Grenadines,0.0
2020-06-20,Saint Vincent and the Grenadines,0.0
2020-06-21,Saint Vincent and the Grenadines,0.0
2020-06-22,Saint Vincent and the Grenadines,0.0
2020-06-23,Saint Vincent and the Grenadines,0.0
2020-06-24,Saint Vincent and the Grenadines,0.0
2020-06-25,Saint Vincent and the Grenadines,0.0
2020-06-26,Saint Vincent and the Grenadines,0.0
2020-06-27,Saint Vincent and the Grenadines,0.0
2020-06-28,Saint Vincent and the Grenadines,0.0
2020-06-29,Saint Vincent and the Grenadines,0.0
2020-06-30,Saint Vincent and the Grenadines,0.0
2020-07-01,Saint Vincent and the Grenadines,0.0
2020-07-02,Saint Vincent and the Grenadines,0.0
2020-07-03,Saint Vincent and the Grenadines,0.0
2020-07-04,Saint Vincent and the Grenadines,0.0
2020-07-05,Saint Vincent and the Grenadines,0.0
2020-07-06,Saint Vincent and the Grenadines,0.0
2020-07-07,Saint Vincent and the Grenadines,0.0
2020-07-08,Saint Vincent and the Grenadines,0.0
2020-07-09,Saint Vincent and the Grenadines,0.0
2020-07-10,Saint Vincent and the Grenadines,0.0
2020-07-11,Saint Vincent and the Grenadines,0.0
2020-07-12,Saint Vincent and the Grenadines,0.0
2020-07-13,Saint Vincent and the Grenadines,0.0
2020-07-14,Saint Vincent and the Grenadines,0.0
2020-07-15,Saint Vincent and the Grenadines,0.0
2020-07-16,Saint Vincent and the Grenadines,0.0
2020-07-17,Saint Vincent and the Grenadines,0.0
2020-07-18,Saint Vincent and the Grenadines,0.0
2020-07-19,Saint Vincent and the Grenadines,0.0
2020-07-20,Saint Vincent and the Grenadines,0.0
2020-07-21,Saint Vincent and the Grenadines,0.0
2020-07-22,Saint Vincent and the Grenadines,0.0
2020-07-23,Saint Vincent and the Grenadines,0.0
2020-07-24,Saint Vincent and the Grenadines,0.0
2020-07-25,Saint Vincent and the Grenadines,0.0
2020-07-26,Saint Vincent and the Grenadines,0.0
2020-07-27,Saint Vincent and the Grenadines,0.0
2020-01-22,San Marino,0.0
2020-01-23,San Marino,0.0
2020-01-24,San Marino,0.0
2020-01-25,San Marino,0.0
2020-01-26,San Marino,0.0
2020-01-27,San Marino,0.0
2020-01-28,San Marino,0.0
2020-01-29,San Marino,0.0
2020-01-30,San Marino,0.0
2020-01-31,San Marino,0.0
2020-02-01,San Marino,0.0
2020-02-02,San Marino,0.0
2020-02-03,San Marino,0.0
2020-02-04,San Marino,0.0
2020-02-05,San Marino,0.0
2020-02-06,San Marino,0.0
2020-02-07,San Marino,0.0
2020-02-08,San Marino,0.0
2020-02-09,San Marino,0.0
2020-02-10,San Marino,0.0
2020-02-11,San Marino,0.0
2020-02-12,San Marino,0.0
2020-02-13,San Marino,0.0
2020-02-14,San Marino,0.0
2020-02-15,San Marino,0.0
2020-02-16,San Marino,0.0
2020-02-17,San Marino,0.0
2020-02-18,San Marino,0.0
2020-02-19,San Marino,0.0
2020-02-20,San Marino,0.0
2020-02-21,San Marino,0.0
2020-02-22,San Marino,0.0
2020-02-23,San Marino,0.0
2020-02-24,San Marino,0.0
2020-02-25,San Marino,0.0
2020-02-26,San Marino,0.0
2020-02-27,San Marino,0.0
2020-02-28,San Marino,0.0
2020-02-29,San Marino,0.0
2020-03-01,San Marino,0.0
2020-03-02,San Marino,0.0
2020-03-03,San Marino,0.07
2020-03-04,San Marino,0.07
2020-03-05,San Marino,0.07
2020-03-06,San Marino,0.07
2020-03-07,San Marino,0.07
2020-03-08,San Marino,0.07
2020-03-09,San Marino,0.07
2020-03-10,San Marino,0.14
2020-03-11,San Marino,0.14
2020-03-12,San Marino,0.21
2020-03-13,San Marino,0.36
2020-03-14,San Marino,0.36
2020-03-15,San Marino,0.36
2020-03-16,San Marino,0.5
2020-03-17,San Marino,0.43
2020-03-18,San Marino,0.71
2020-03-19,San Marino,0.71
2020-03-20,San Marino,0.93
2020-03-21,San Marino,1.36
2020-03-22,San Marino,1.36
2020-03-23,San Marino,1.36
2020-03-24,San Marino,1.36
2020-03-25,San Marino,1.36
2020-03-26,San Marino,1.29
2020-03-27,San Marino,1.14
2020-03-28,San Marino,1.21
2020-03-29,San Marino,1.21
2020-03-30,San Marino,1.29
2020-03-31,San Marino,1.36
2020-04-01,San Marino,1.07
2020-04-02,San Marino,1.36
2020-04-03,San Marino,1.14
2020-04-04,San Marino,0.86
2020-04-05,San Marino,0.86
2020-04-06,San Marino,0.86
2020-04-07,San Marino,0.93
2020-04-08,San Marino,0.93
2020-04-09,San Marino,0.93
2020-04-10,San Marino,0.93
2020-04-11,San Marino,0.93
2020-04-12,San Marino,0.93
2020-04-13,San Marino,0.71
2020-04-14,San Marino,0.71
2020-04-15,San Marino,0.71
2020-04-16,San Marino,0.57
2020-04-17,San Marino,0.64
2020-04-18,San Marino,0.5
2020-04-19,San Marino,0.5
2020-04-20,San Marino,0.5
2020-04-21,San Marino,0.43
2020-04-22,San Marino,0.43
2020-04-23,San Marino,0.43
2020-04-24,San Marino,0.43
2020-04-25,San Marino,0.36
2020-04-26,San Marino,0.43
2020-04-27,San Marino,0.43
2020-04-28,San Marino,0.36
2020-04-29,San Marino,0.36
2020-04-30,San Marino,0.21
2020-05-01,San Marino,0.14
2020-05-02,San Marino,0.14
2020-05-03,San Marino,0.14
2020-05-04,San Marino,0.14
2020-05-05,San Marino,0.07
2020-05-06,San Marino,0.07
2020-05-07,San Marino,0.07
2020-05-08,San Marino,0.07
2020-05-09,San Marino,0.07
2020-05-10,San Marino,0.0
2020-05-11,San Marino,0.0
2020-05-12,San Marino,0.0
2020-05-13,San Marino,0.0
2020-05-14,San Marino,0.0
2020-05-15,San Marino,0.0
2020-05-16,San Marino,0.0
2020-05-17,San Marino,0.0
2020-05-18,San Marino,0.0
2020-05-19,San Marino,0.0
2020-05-20,San Marino,0.0
2020-05-21,San Marino,0.0
2020-05-22,San Marino,0.0
2020-05-23,San Marino,0.07
2020-05-24,San Marino,0.07
2020-05-25,San Marino,0.07
2020-05-26,San Marino,0.07
2020-05-27,San Marino,0.07
2020-05-28,San Marino,0.07
2020-05-29,San Marino,0.07
2020-05-30,San Marino,0.07
2020-05-31,San Marino,0.07
2020-06-01,San Marino,0.07
2020-06-02,San Marino,0.07
2020-06-03,San Marino,0.07
2020-06-04,San Marino,0.07
2020-06-05,San Marino,0.07
2020-06-06,San Marino,0.0
2020-06-07,San Marino,0.0
2020-06-08,San Marino,0.0
2020-06-09,San Marino,0.0
2020-06-10,San Marino,0.0
2020-06-11,San Marino,0.0
2020-06-12,San Marino,0.0
2020-06-13,San Marino,0.0
2020-06-14,San Marino,0.0
2020-06-15,San Marino,0.0
2020-06-16,San Marino,0.0
2020-06-17,San Marino,0.0
2020-06-18,San Marino,0.0
2020-06-19,San Marino,0.0
2020-06-20,San Marino,0.0
2020-06-21,San Marino,0.0
2020-06-22,San Marino,0.0
2020-06-23,San Marino,0.0
2020-06-24,San Marino,0.0
2020-06-25,San Marino,0.0
2020-06-26,San Marino,0.0
2020-06-27,San Marino,0.0
2020-06-28,San Marino,0.0
2020-06-29,San Marino,0.0
2020-06-30,San Marino,0.0
2020-07-01,San Marino,0.0
2020-07-02,San Marino,0.0
2020-07-03,San Marino,0.0
2020-07-04,San Marino,0.0
2020-07-05,San Marino,0.0
2020-07-06,San Marino,0.0
2020-07-07,San Marino,0.0
2020-07-08,San Marino,0.0
2020-07-09,San Marino,0.0
2020-07-10,San Marino,0.0
2020-07-11,San Marino,0.0
2020-07-12,San Marino,0.0
2020-07-13,San Marino,0.0
2020-07-14,San Marino,0.0
2020-07-15,San Marino,0.0
2020-07-16,San Marino,0.0
2020-07-17,San Marino,0.0
2020-07-18,San Marino,0.0
2020-07-19,San Marino,0.0
2020-07-20,San Marino,0.0
2020-07-21,San Marino,0.0
2020-07-22,San Marino,0.0
2020-07-23,San Marino,0.0
2020-07-24,San Marino,0.0
2020-07-25,San Marino,0.0
2020-07-26,San Marino,0.0
2020-07-27,San Marino,0.0
2020-01-22,Sao Tome and Principe,0.0
2020-01-23,Sao Tome and Principe,0.0
2020-01-24,Sao Tome and Principe,0.0
2020-01-25,Sao Tome and Principe,0.0
2020-01-26,Sao Tome and Principe,0.0
2020-01-27,Sao Tome and Principe,0.0
2020-01-28,Sao Tome and Principe,0.0
2020-01-29,Sao Tome and Principe,0.0
2020-01-30,Sao Tome and Principe,0.0
2020-01-31,Sao Tome and Principe,0.0
2020-02-01,Sao Tome and Principe,0.0
2020-02-02,Sao Tome and Principe,0.0
2020-02-03,Sao Tome and Principe,0.0
2020-02-04,Sao Tome and Principe,0.0
2020-02-05,Sao Tome and Principe,0.0
2020-02-06,Sao Tome and Principe,0.0
2020-02-07,Sao Tome and Principe,0.0
2020-02-08,Sao Tome and Principe,0.0
2020-02-09,Sao Tome and Principe,0.0
2020-02-10,Sao Tome and Principe,0.0
2020-02-11,Sao Tome and Principe,0.0
2020-02-12,Sao Tome and Principe,0.0
2020-02-13,Sao Tome and Principe,0.0
2020-02-14,Sao Tome and Principe,0.0
2020-02-15,Sao Tome and Principe,0.0
2020-02-16,Sao Tome and Principe,0.0
2020-02-17,Sao Tome and Principe,0.0
2020-02-18,Sao Tome and Principe,0.0
2020-02-19,Sao Tome and Principe,0.0
2020-02-20,Sao Tome and Principe,0.0
2020-02-21,Sao Tome and Principe,0.0
2020-02-22,Sao Tome and Principe,0.0
2020-02-23,Sao Tome and Principe,0.0
2020-02-24,Sao Tome and Principe,0.0
2020-02-25,Sao Tome and Principe,0.0
2020-02-26,Sao Tome and Principe,0.0
2020-02-27,Sao Tome and Principe,0.0
2020-02-28,Sao Tome and Principe,0.0
2020-02-29,Sao Tome and Principe,0.0
2020-03-01,Sao Tome and Principe,0.0
2020-03-02,Sao Tome and Principe,0.0
2020-03-03,Sao Tome and Principe,0.0
2020-03-04,Sao Tome and Principe,0.0
2020-03-05,Sao Tome and Principe,0.0
2020-03-06,Sao Tome and Principe,0.0
2020-03-07,Sao Tome and Principe,0.0
2020-03-08,Sao Tome and Principe,0.0
2020-03-09,Sao Tome and Principe,0.0
2020-03-10,Sao Tome and Principe,0.0
2020-03-11,Sao Tome and Principe,0.0
2020-03-12,Sao Tome and Principe,0.0
2020-03-13,Sao Tome and Principe,0.0
2020-03-14,Sao Tome and Principe,0.0
2020-03-15,Sao Tome and Principe,0.0
2020-03-16,Sao Tome and Principe,0.0
2020-03-17,Sao Tome and Principe,0.0
2020-03-18,Sao Tome and Principe,0.0
2020-03-19,Sao Tome and Principe,0.0
2020-03-20,Sao Tome and Principe,0.0
2020-03-21,Sao Tome and Principe,0.0
2020-03-22,Sao Tome and Principe,0.0
2020-03-23,Sao Tome and Principe,0.0
2020-03-24,Sao Tome and Principe,0.0
2020-03-25,Sao Tome and Principe,0.0
2020-03-26,Sao Tome and Principe,0.0
2020-03-27,Sao Tome and Principe,0.0
2020-03-28,Sao Tome and Principe,0.0
2020-03-29,Sao Tome and Principe,0.0
2020-03-30,Sao Tome and Principe,0.0
2020-03-31,Sao Tome and Principe,0.0
2020-04-01,Sao Tome and Principe,0.0
2020-04-02,Sao Tome and Principe,0.0
2020-04-03,Sao Tome and Principe,0.0
2020-04-04,Sao Tome and Principe,0.0
2020-04-05,Sao Tome and Principe,0.0
2020-04-06,Sao Tome and Principe,0.0
2020-04-07,Sao Tome and Principe,0.0
2020-04-08,Sao Tome and Principe,0.0
2020-04-09,Sao Tome and Principe,0.0
2020-04-10,Sao Tome and Principe,0.0
2020-04-11,Sao Tome and Principe,0.0
2020-04-12,Sao Tome and Principe,0.0
2020-04-13,Sao Tome and Principe,0.0
2020-04-14,Sao Tome and Principe,0.0
2020-04-15,Sao Tome and Principe,0.0
2020-04-16,Sao Tome and Principe,0.0
2020-04-17,Sao Tome and Principe,0.0
2020-04-18,Sao Tome and Principe,0.0
2020-04-19,Sao Tome and Principe,0.0
2020-04-20,Sao Tome and Principe,0.0
2020-04-21,Sao Tome and Principe,0.0
2020-04-22,Sao Tome and Principe,0.0
2020-04-23,Sao Tome and Principe,0.0
2020-04-24,Sao Tome and Principe,0.0
2020-04-25,Sao Tome and Principe,0.0
2020-04-26,Sao Tome and Principe,0.0
2020-04-27,Sao Tome and Principe,0.0
2020-04-28,Sao Tome and Principe,0.0
2020-04-29,Sao Tome and Principe,0.0
2020-04-30,Sao Tome and Principe,0.0
2020-05-01,Sao Tome and Principe,0.07
2020-05-02,Sao Tome and Principe,0.07
2020-05-03,Sao Tome and Principe,0.07
2020-05-04,Sao Tome and Principe,0.21
2020-05-05,Sao Tome and Principe,0.21
2020-05-06,Sao Tome and Principe,0.21
2020-05-07,Sao Tome and Principe,0.29
2020-05-08,Sao Tome and Principe,0.36
2020-05-09,Sao Tome and Principe,0.36
2020-05-10,Sao Tome and Principe,0.36
2020-05-11,Sao Tome and Principe,0.36
2020-05-12,Sao Tome and Principe,0.36
2020-05-13,Sao Tome and Principe,0.43
2020-05-14,Sao Tome and Principe,0.5
2020-05-15,Sao Tome and Principe,0.43
2020-05-16,Sao Tome and Principe,0.43
2020-05-17,Sao Tome and Principe,0.43
2020-05-18,Sao Tome and Principe,0.29
2020-05-19,Sao Tome and Principe,0.36
2020-05-20,Sao Tome and Principe,0.36
2020-05-21,Sao Tome and Principe,0.29
2020-05-22,Sao Tome and Principe,0.21
2020-05-23,Sao Tome and Principe,0.21
2020-05-24,Sao Tome and Principe,0.21
2020-05-25,Sao Tome and Principe,0.43
2020-05-26,Sao Tome and Principe,0.5
2020-05-27,Sao Tome and Principe,0.43
2020-05-28,Sao Tome and Principe,0.36
2020-05-29,Sao Tome and Principe,0.36
2020-05-30,Sao Tome and Principe,0.36
2020-05-31,Sao Tome and Principe,0.36
2020-06-01,Sao Tome and Principe,0.36
2020-06-02,Sao Tome and Principe,0.29
2020-06-03,Sao Tome and Principe,0.29
2020-06-04,Sao Tome and Principe,0.29
2020-06-05,Sao Tome and Principe,0.29
2020-06-06,Sao Tome and Principe,0.29
2020-06-07,Sao Tome and Principe,0.29
2020-06-08,Sao Tome and Principe,0.07
2020-06-09,Sao Tome and Principe,0.0
2020-06-10,Sao Tome and Principe,0.0
2020-06-11,Sao Tome and Principe,0.0
2020-06-12,Sao Tome and Principe,0.0
2020-06-13,Sao Tome and Principe,0.0
2020-06-14,Sao Tome and Principe,0.0
2020-06-15,Sao Tome and Principe,0.0
2020-06-16,Sao Tome and Principe,0.0
2020-06-17,Sao Tome and Principe,0.0
2020-06-18,Sao Tome and Principe,0.0
2020-06-19,Sao Tome and Principe,0.0
2020-06-20,Sao Tome and Principe,0.0
2020-06-21,Sao Tome and Principe,0.0
2020-06-22,Sao Tome and Principe,0.0
2020-06-23,Sao Tome and Principe,0.0
2020-06-24,Sao Tome and Principe,0.07
2020-06-25,Sao Tome and Principe,0.07
2020-06-26,Sao Tome and Principe,0.07
2020-06-27,Sao Tome and Principe,0.07
2020-06-28,Sao Tome and Principe,0.07
2020-06-29,Sao Tome and Principe,0.07
2020-06-30,Sao Tome and Principe,0.07
2020-07-01,Sao Tome and Principe,0.07
2020-07-02,Sao Tome and Principe,0.07
2020-07-03,Sao Tome and Principe,0.07
2020-07-04,Sao Tome and Principe,0.07
2020-07-05,Sao Tome and Principe,0.07
2020-07-06,Sao Tome and Principe,0.07
2020-07-07,Sao Tome and Principe,0.07
2020-07-08,Sao Tome and Principe,0.0
2020-07-09,Sao Tome and Principe,0.07
2020-07-10,Sao Tome and Principe,0.07
2020-07-11,Sao Tome and Principe,0.07
2020-07-12,Sao Tome and Principe,0.07
2020-07-13,Sao Tome and Principe,0.07
2020-07-14,Sao Tome and Principe,0.07
2020-07-15,Sao Tome and Principe,0.07
2020-07-16,Sao Tome and Principe,0.07
2020-07-17,Sao Tome and Principe,0.07
2020-07-18,Sao Tome and Principe,0.07
2020-07-19,Sao Tome and Principe,0.07
2020-07-20,Sao Tome and Principe,0.07
2020-07-21,Sao Tome and Principe,0.07
2020-07-22,Sao Tome and Principe,0.07
2020-07-23,Sao Tome and Principe,0.0
2020-07-24,Sao Tome and Principe,0.0
2020-07-25,Sao Tome and Principe,0.0
2020-07-26,Sao Tome and Principe,0.0
2020-07-27,Sao Tome and Principe,0.0
2020-01-22,Saudi Arabia,0.0
2020-01-23,Saudi Arabia,0.0
2020-01-24,Saudi Arabia,0.0
2020-01-25,Saudi Arabia,0.0
2020-01-26,Saudi Arabia,0.0
2020-01-27,Saudi Arabia,0.0
2020-01-28,Saudi Arabia,0.0
2020-01-29,Saudi Arabia,0.0
2020-01-30,Saudi Arabia,0.0
2020-01-31,Saudi Arabia,0.0
2020-02-01,Saudi Arabia,0.0
2020-02-02,Saudi Arabia,0.0
2020-02-03,Saudi Arabia,0.0
2020-02-04,Saudi Arabia,0.0
2020-02-05,Saudi Arabia,0.0
2020-02-06,Saudi Arabia,0.0
2020-02-07,Saudi Arabia,0.0
2020-02-08,Saudi Arabia,0.0
2020-02-09,Saudi Arabia,0.0
2020-02-10,Saudi Arabia,0.0
2020-02-11,Saudi Arabia,0.0
2020-02-12,Saudi Arabia,0.0
2020-02-13,Saudi Arabia,0.0
2020-02-14,Saudi Arabia,0.0
2020-02-15,Saudi Arabia,0.0
2020-02-16,Saudi Arabia,0.0
2020-02-17,Saudi Arabia,0.0
2020-02-18,Saudi Arabia,0.0
2020-02-19,Saudi Arabia,0.0
2020-02-20,Saudi Arabia,0.0
2020-02-21,Saudi Arabia,0.0
2020-02-22,Saudi Arabia,0.0
2020-02-23,Saudi Arabia,0.0
2020-02-24,Saudi Arabia,0.0
2020-02-25,Saudi Arabia,0.0
2020-02-26,Saudi Arabia,0.0
2020-02-27,Saudi Arabia,0.0
2020-02-28,Saudi Arabia,0.0
2020-02-29,Saudi Arabia,0.0
2020-03-01,Saudi Arabia,0.0
2020-03-02,Saudi Arabia,0.0
2020-03-03,Saudi Arabia,0.0
2020-03-04,Saudi Arabia,0.0
2020-03-05,Saudi Arabia,0.0
2020-03-06,Saudi Arabia,0.0
2020-03-07,Saudi Arabia,0.0
2020-03-08,Saudi Arabia,0.0
2020-03-09,Saudi Arabia,0.0
2020-03-10,Saudi Arabia,0.0
2020-03-11,Saudi Arabia,0.0
2020-03-12,Saudi Arabia,0.0
2020-03-13,Saudi Arabia,0.0
2020-03-14,Saudi Arabia,0.0
2020-03-15,Saudi Arabia,0.0
2020-03-16,Saudi Arabia,0.0
2020-03-17,Saudi Arabia,0.0
2020-03-18,Saudi Arabia,0.0
2020-03-19,Saudi Arabia,0.0
2020-03-20,Saudi Arabia,0.0
2020-03-21,Saudi Arabia,0.0
2020-03-22,Saudi Arabia,0.0
